Time,Last,Open,High,Low,Volume,Exchange Rate,CPI,GDP,Interest,Dow Jones,Hang Seng,Gold Price,Oil Price
23/07/2012,496.99,500.33,495.08,495.86,13993500,"20,865.00",-0.29,"720,208.00",9.931,"12,721.46","19,053.47","1,577.4",88.14
20/07/2012,507.48,507.98,497.43,497.43,26190500,"20,865.00",-0.29,"720,208.00",9.972,"12,822.57","19,640.80","1,582.8",91.44
19/07/2012,493.03,502.60,493.03,502.60,25713470,"20,865.00",-0.29,"720,208.00",9.937,"12,943.36","19,559.05","1,580.4",92.66
18/07/2012,493.12,495.61,491.73,494.11,12593700,"20,850.00",-0.29,"720,208.00",10.084,"12,908.70","19,239.88","1,570.8",89.87
17/07/2012,484.70,493.39,484.62,493.04,12630900,"20,850.00",-0.29,"720,208.00",9.953,"12,805.54","19,455.33","1,589.5",89.22
16/07/2012,493.47,494.06,488.08,488.63,10311370,"20,860.00",-0.29,"720,208.00",10.224,"12,727.21","19,121.34","1,591.6",88.43
13/07/2012,484.56,492.36,484.56,492.36,16376060,"20,850.00",-0.29,"720,208.00",10.073,"12,777.09","19,092.63","1,592.0",87.10
12/07/2012,479.88,483.68,479.54,483.12,8347310,"20,847.50",-0.29,"720,208.00",10.305,"12,573.27","19,025.11","1,565.3",86.08
11/07/2012,479.15,482.81,479.15,481.57,6954660,"20,850.00",-0.29,"720,208.00",10.081,"12,604.53","19,419.87","1,575.7",85.81
10/07/2012,482.21,484.13,479.58,479.58,8040590,"20,845.00",-0.29,"720,208.00",9.875,"12,653.12","19,396.36","1,579.8",83.91
09/07/2012,487.62,488.99,487.62,482.49,10271450,"20,847.50",-0.29,"720,208.00",9.978,"12,736.29","19,428.09","1,589.1",85.99
06/07/2012,489.41,493.74,488.99,490.64,10898270,"20,840.00",-0.29,"720,208.00",9.872,"12,772.47","19,800.64","1,578.9",84.45
05/07/2012,485.56,488.82,483.75,488.82,9448850,"20,840.00",-0.29,"720,208.00",9.988,"12,896.67","19,809.13","1,400.8",87.22
04/07/2012,487.80,490.86,485.42,485.42,8391490,"20,850.00",-0.29,"720,208.00",9.909,"12,943.82","19,709.75","1,609.4",72.81
03/07/2012,489.92,491.00,488.77,486.95,14683870,"20,850.00",-0.29,"720,208.00",9.909,"12,943.82","19,735.53","1,621.8",87.66
02/07/2012,496.45,498.47,493.40,492.66,12212060,"20,850.00",-0.29,"720,208.00",9.844,"12,871.39","22,858.10","1,597.7",83.75
29/06/2012,494.07,495.56,492.48,497.73,9128190,"20,850.00",-0.26,"706,813.00",9.909,"12,880.09","19,441.46","1,604.2",84.96
29/06/2012,494.07,495.56,492.48,497.73,9128190,"20,850.00",-0.26,"706,813.00",9.909,"12,880.09","19,441.46","1,604.2",84.96
28/06/2012,492.50,493.38,489.94,491.71,11860590,"20,850.00",-0.26,"706,813.00",10.029,"12,602.26","19,025.27","1,550.4",77.69
28/06/2012,492.50,493.38,489.94,491.71,11860590,"20,850.00",-0.26,"706,813.00",10.029,"12,602.26","19,025.27","1,550.4",77.69
27/06/2012,494.63,497.29,492.77,492.77,13389820,"20,850.00",-0.26,"706,813.00",10.076,"12,627.01","19,176.95","1,578.4",80.21
27/06/2012,494.63,497.29,492.77,492.77,13389820,"20,850.00",-0.26,"706,813.00",10.076,"12,627.01","19,176.95","1,578.4",80.21
26/06/2012,496.72,496.72,492.34,493.73,17757760,"20,845.00",-0.26,"706,813.00",10.054,"12,534.67","18,981.84","1,574.9",79.36
26/06/2012,496.72,496.72,492.34,493.73,17757760,"20,845.00",-0.26,"706,813.00",10.054,"12,534.67","18,981.84","1,574.9",79.36
25/06/2012,499.37,503.58,496.43,498.09,16440300,"20,850.00",-0.26,"706,813.00",10.011,"12,502.66","18,897.45","1,588.4",79.21
25/06/2012,499.37,503.58,496.43,498.09,16440300,"20,850.00",-0.26,"706,813.00",10.011,"12,502.66","18,897.45","1,588.4",79.21
22/06/2012,503.97,504.21,499.40,500.34,17344890,"20,840.00",-0.26,"706,813.00",9.786,"12,640.78","18,995.13","1,566.9",79.76
21/06/2012,504.85,507.84,504.52,504.71,13235290,"20,850.00",-0.26,"706,813.00",9.786,"12,573.57","19,265.07","1,565.5",78.20
20/06/2012,507.22,510.37,504.02,508.23,10659030,"20,850.00",-0.26,"706,813.00",9.746,"12,824.39","19,518.85","1,615.8",81.80
19/06/2012,508.37,510.59,505.02,506.67,12686660,"20,855.00",-0.26,"706,813.00",9.952,"12,837.33","19,416.67","1,623.2",84.03
18/06/2012,512.35,514.55,508.64,510.81,22566550,"20,850.00",-0.26,"706,813.00",9.989,"12,741.82","19,427.81","1,627.0",83.27
15/06/2012,501.40,509.25,500.65,507.94,41932730,"20,845.00",-0.26,"706,813.00",9.969,"12,767.17","19,233.94","1,628.1",84.03
14/06/2012,501.01,504.10,498.63,500.24,18984350,"20,845.00",-0.26,"706,813.00",10.089,"12,651.91","18,808.40","1,619.6",83.91
13/06/2012,507.51,507.60,503.16,504.19,19132000,"20,850.00",-0.26,"706,813.00",9.865,"12,496.38","19,026.52","1,619.4",82.62
12/06/2012,508.38,509.64,505.27,506.49,15637390,"20,850.00",-0.26,"706,813.00",9.829,"12,573.80","18,872.56","1,613.8",83.32
11/06/2012,508.09,512.94,506.52,509.99,19853360,"20,850.00",-0.26,"706,813.00",9.792,"12,411.23","18,953.63","1,596.8",82.70
08/06/2012,509.41,515.88,508.15,508.15,22572550,"20,845.00",-0.26,"706,813.00",9.789,"12,554.20","18,502.34","1,591.4",84.10
07/06/2012,508.47,512.96,506.39,509.41,22683510,"20,860.00",-0.26,"706,813.00",9.728,"12,460.96","18,678.29","1,588.0",84.82
06/06/2012,498.66,504.99,498.48,504.11,13196930,"20,855.00",-0.26,"706,813.00",9.791,"12,414.79","18,520.53","1,634.2",85.02
05/06/2012,491.62,498.02,490.63,498.02,16852650,"20,870.00",-0.26,"706,813.00",9.795,"12,127.95","18,259.03","1,616.9",84.29
04/06/2012,503.83,504.28,492.89,492.89,24662290,"20,887.50",-0.26,"706,813.00",9.841,"12,101.46","18,185.59","1,613.9",83.98
01/06/2012,509.06,509.52,504.60,505.65,10867510,"20,885.00",-0.26,"706,813.00",9.841,"12,118.57","18,558.34","1,622.1",83.23
31/05/2012,508.88,511.69,506.35,507.07,12134860,"20,890.00",0.18,"706,813.00",9.761,"12,393.45","18,629.52","1,564.2",86.53
30/05/2012,513.01,515.93,511.63,513.38,13465860,"20,890.00",0.18,"706,813.00",9.846,"12,419.86","18,690.22","1,565.7",87.82
29/05/2012,510.47,512.33,508.55,510.81,12832450,"20,885.00",0.18,"706,813.00",9.827,"12,580.69","19,055.46","1,400.8",90.76
28/05/2012,521.47,521.47,511.56,513.44,18686950,"20,882.50",0.18,"706,813.00",10.023,"12,454.83","18,800.99","1,548.7",72.81
25/05/2012,507.43,514.59,507.43,514.27,16691520,"20,885.00",0.18,"706,813.00",10.022,"12,454.83","18,713.41","1,568.9",90.86
24/05/2012,504.20,509.76,499.93,501.58,18293420,"20,885.00",0.18,"706,813.00",9.954,"12,529.75","18,666.40","1,557.5",90.66
23/05/2012,512.42,516.27,508.35,508.45,18270990,"20,875.00",0.18,"706,813.00",9.878,"12,496.15","18,786.19","1,548.4",89.90
22/05/2012,520.69,523.83,515.18,516.86,18684970,"20,850.00",0.18,"706,813.00",10.087,"12,502.81","19,039.15","1,576.6",91.66
21/05/2012,507.94,518.93,507.58,518.86,15988150,"20,870.00",0.18,"706,813.00",10.105,"12,504.48","18,922.32","1,588.7",92.57
18/05/2012,510.69,510.70,500.21,504.61,29219270,"20,865.00",0.18,"706,813.00",9.969,"12,369.38","18,951.85","1,591.9",91.48
17/05/2012,519.97,523.99,513.46,513.46,19892170,"20,880.00",0.18,"706,813.00",9.948,"12,442.49","19,200.93","1,574.9",92.56
16/05/2012,522.70,527.27,516.04,519.70,24856130,"20,870.00",0.18,"706,813.00",9.948,"12,598.55","19,259.83","1,536.6",92.81
15/05/2012,533.01,535.84,523.01,522.90,30385460,"20,850.00",0.18,"706,813.00",10.105,"12,632.00","19,894.31","1,557.1",93.98
14/05/2012,543.51,548.57,536.25,536.35,29196100,"20,855.00",0.18,"706,813.00",10.191,"12,695.35","19,735.04","1,561.0",94.78
11/05/2012,554.92,556.70,554.35,547.94,24157180,"20,865.00",0.18,"706,813.00",10.191,"12,820.60","19,964.63","1,584.0",96.13
10/05/2012,559.17,561.44,551.62,554.74,32479070,"20,865.00",0.18,"706,813.00",10.189,"12,855.04","20,227.28","1,595.5",97.08
09/05/2012,556.77,560.55,554.50,557.35,26645270,"20,845.00",0.18,"706,813.00",10.268,"12,835.06","20,330.64","1,594.2",96.81
08/05/2012,554.29,561.45,552.53,557.02,38157830,"20,850.00",0.18,"706,813.00",10.312,"12,932.09","20,484.75","1,604.5",97.01
07/05/2012,548.00,552.54,546.40,552.30,27745500,"20,865.00",0.18,"706,813.00",10.428,"13,008.53","20,536.65","1,639.1",97.94
04/05/2012,536.81,545.21,536.81,542.50,27040280,"20,850.00",0.18,"706,813.00",10.428,"13,038.27","21,086.00","1,645.2",98.49
03/05/2012,538.98,541.83,532.05,536.10,24058930,"20,855.00",0.18,"706,813.00",10.834,"13,206.59","21,249.53","1,634.8",102.54
02/05/2012,541.77,545.52,537.51,539.72,24514390,"20,860.00",0.18,"706,813.00",10.730,"13,268.57","21,309.08","1,654.0",105.22
27/04/2012,541.77,542.85,538.19,541.20,18517320,"20,860.00",0.05,"706,813.00",10.813,"13,228.31","20,741.45","1,664.8",104.93
26/04/2012,542.78,544.92,538.06,538.10,22637170,"20,840.00",0.05,"706,813.00",10.766,"13,204.62","20,809.71","1,660.5",104.55
25/04/2012,541.63,543.73,538.40,542.78,24328170,"20,840.00",0.05,"706,813.00",10.800,"13,090.72","20,646.29","1,642.3",104.12
24/04/2012,534.82,536.00,528.84,534.89,18822090,"20,860.00",0.05,"706,813.00",10.868,"13,001.56","20,677.16","1,643.8",103.55
23/04/2012,535.39,538.98,533.50,533.60,16134950,"20,865.00",0.05,"706,813.00",10.913,"12,927.17","20,624.39","1,632.6",103.11
20/04/2012,533.68,539.82,529.84,533.74,21762350,"20,875.00",0.05,"706,813.00",10.836,"13,029.26","21,010.64","1,642.8",103.05
19/04/2012,538.54,542.43,532.90,533.68,29899980,"20,865.00",0.05,"706,813.00",10.736,"12,964.10","20,995.01","1,641.4",102.27
18/04/2012,544.76,551.52,540.63,541.60,37950780,"20,860.00",0.05,"706,813.00",10.850,"13,032.75","20,780.73","1,639.6",102.67
17/04/2012,542.21,546.98,538.03,544.13,32161550,"20,895.00",0.05,"706,813.00",11.101,"13,115.54","20,562.31","1,651.1",104.20
16/04/2012,533.26,542.36,530.48,539.17,28106250,"20,845.00",0.05,"706,813.00",11.233,"12,921.41","20,610.64","1,649.7",102.93
13/04/2012,540.11,540.68,532.30,532.30,39331780,"20,845.00",0.05,"706,813.00",10.847,"12,849.59","20,701.04","1,660.2",102.83
12/04/2012,531.17,540.93,530.07,537.28,35158140,"20,845.00",0.05,"706,813.00",11.229,"12,986.58","20,327.32","1,680.6",103.64
11/04/2012,522.29,527.63,519.55,527.63,31311990,"20,865.00",0.05,"706,813.00",11.063,"12,805.39","20,140.67","1,660.3",102.70
10/04/2012,516.42,522.79,514.72,517.40,27702170,"20,845.00",0.05,"706,813.00",11.191,"12,715.93","20,356.24","1,660.7",101.02
09/04/2012,516.64,517.75,513.80,515.64,22525740,"20,855.00",0.05,"706,813.00",11.344,"12,929.59","22,858.10","1,643.9",102.46
06/04/2012,510.36,515.13,509.25,511.51,29506930,"20,950.00",0.05,"706,813.00",11.344,"13,060.14","22,858.10","1,400.8",72.81
05/04/2012,499.29,508.25,498.44,507.35,22504320,"20,850.00",0.05,"706,813.00",11.343,"13,060.14","20,593.00","1,630.1",103.31
04/04/2012,506.92,507.55,499.97,500.28,15528440,"20,865.00",0.05,"706,813.00",11.280,"13,074.75","22,858.10","1,614.1",101.47
03/04/2012,499.97,506.73,499.65,505.77,16311770,"20,860.00",0.05,"706,813.00",11.308,"13,199.55","20,790.98","1,672.0",104.01
30/03/2012,501.05,503.36,496.99,500.07,19134730,"20,845.00",0.16,"545,764.00",11.362,"13,212.04","20,555.58","1,671.9",103.02
29/03/2012,507.21,507.59,497.95,498.48,23528960,"20,865.00",0.16,"545,764.00",11.305,"13,145.82","20,609.39","1,654.9",102.78
28/03/2012,499.74,505.25,493.89,504.54,20095550,"20,855.00",0.16,"545,764.00",11.305,"13,126.21","20,885.42","1,657.9",105.41
27/03/2012,514.09,515.73,502.41,502.41,33826440,"20,865.00",0.16,"545,764.00",11.267,"13,197.73","21,046.91","1,684.9",107.33
26/03/2012,517.02,518.09,509.49,517.27,28753200,"20,865.00",0.16,"545,764.00",11.351,"13,241.63","20,668.86","1,685.6",107.03
23/03/2012,502.02,514.52,507.94,512.84,26117150,"20,860.00",0.16,"545,764.00",11.251,"13,080.73","20,668.80","1,662.4",106.87
22/03/2012,502.02,508.67,502.02,505.54,24700500,"20,870.00",0.16,"545,764.00",11.419,"13,046.14","20,901.56","1,642.5",105.35
21/03/2012,506.78,513.87,504.76,506.80,34696070,"20,870.00",0.16,"545,764.00",11.419,"13,124.62","20,856.63","1,650.3",107.27
20/03/2012,494.82,501.43,494.24,501.29,20306320,"20,880.00",0.16,"545,764.00",11.189,"13,170.19","20,888.24","1,647.0",105.61
19/03/2012,492.57,500.41,491.02,497.22,19375210,"20,880.00",0.16,"545,764.00",11.373,"13,239.13","21,115.29","1,667.3",108.09
16/03/2012,506.99,511.80,496.87,496.87,51785610,"20,885.00",0.16,"545,764.00",11.390,"13,232.62","21,317.85","1,655.8",107.06
15/03/2012,489.49,502.82,486.57,502.82,38683080,"20,880.00",0.16,"545,764.00",11.389,"13,252.76","21,353.53","1,659.5",105.11
14/03/2012,493.22,495.11,485.60,491.23,21343890,"20,850.00",0.16,"545,764.00",11.267,"13,194.10","21,307.89","1,642.9",105.43
13/03/2012,485.49,490.90,482.87,486.42,21389800,"20,845.00",0.16,"545,764.00",11.382,"13,177.68","21,339.70","1,694.2",106.71
12/03/2012,483.35,485.99,476.12,482.65,25924400,"20,840.00",0.16,"545,764.00",11.382,"12,959.71","21,134.18","1,699.8",106.34
09/03/2012,486.66,492.37,478.99,487.03,24564720,"20,855.00",0.16,"545,764.00",11.245,"12,922.02","21,086.00","1,711.5",107.40
08/03/2012,495.63,503.39,489.05,489.05,28423440,"20,850.00",0.16,"545,764.00",11.341,"12,907.94","20,900.73","1,698.7",106.58
07/03/2012,504.44,505.90,494.59,505.90,36337800,"20,860.00",0.16,"545,764.00",11.341,"12,837.33","20,627.78","1,683.9",106.16
06/03/2012,534.73,534.73,507.20,508.41,45858720,"20,860.00",0.16,"545,764.00",11.551,"12,759.15","20,806.25","1,672.1",104.70
05/03/2012,495.45,527.47,507.83,524.94,29555260,"20,870.00",0.16,"545,764.00",11.551,"12,962.81","21,265.31","1,703.9",106.72
02/03/2012,495.69,503.74,495.45,503.54,26665530,"20,875.00",0.16,"545,764.00",11.551,"12,977.57","21,562.26","1,709.8",106.70
01/03/2012,479.93,491.01,484.33,491.01,22342000,"20,880.00",0.16,"545,764.00",11.413,"12,980.30","21,387.96","1,722.2",108.84
29/02/2012,479.93,485.18,476.39,485.18,28501670,"20,875.00",1.37,"545,764.00",11.439,"12,952.07","21,680.08","1,711.3",107.07
28/02/2012,477.77,490.17,479.53,480.89,29995430,"20,885.00",1.37,"545,764.00",11.455,"13,005.12","21,568.73","1,788.4",106.55
27/02/2012,471.23,487.49,477.77,485.85,23089780,"20,880.00",1.37,"545,764.00",11.580,"12,981.51","21,217.86","1,774.9",108.56
24/02/2012,471.23,483.72,476.93,477.77,26683350,"20,890.00",1.37,"545,764.00",11.645,"12,982.95","21,406.86","1,776.4",109.77
23/02/2012,471.23,476.40,467.88,476.40,25663390,"20,890.00",1.37,"545,764.00",11.625,"12,984.69","21,380.99","1,786.3",107.83
22/02/2012,459.71,470.97,460.85,470.97,19632000,"20,895.00",1.37,"545,764.00",11.722,"12,938.67","21,549.28","1,771.3",106.28
21/02/2012,459.71,475.54,460.72,462.27,25524870,"20,905.00",1.37,"545,764.00",11.553,"12,965.69","21,478.72","1,400.8",105.84
20/02/2012,459.71,465.45,459.17,465.44,18064580,"20,925.00",1.37,"545,764.00",11.636,"12,949.87","21,424.79","1,758.5",72.81
17/02/2012,445.44,451.22,445.44,451.22,13335610,"20,890.00",1.37,"545,764.00",11.781,"12,949.87","21,491.62","1,725.9",103.24
16/02/2012,441.93,445.37,439.63,443.54,16595430,"20,925.00",1.37,"545,764.00",11.781,"12,904.08","21,277.28","1,728.4",102.31
15/02/2012,446.08,446.08,446.08,446.08,12467930,"20,835.00",1.37,"545,764.00",11.853,"12,780.95","21,365.23","1,728.1",101.80
14/02/2012,450.22,450.22,450.22,450.22,12913010,"20,905.00",1.37,"545,764.00",11.853,"12,878.28","20,917.83","1,717.7",100.74
13/02/2012,446.23,446.23,446.23,446.23,13169260,"20,920.00",1.37,"545,764.00",11.790,"12,874.04","20,887.40","1,724.9",100.91
10/02/2012,458.23,458.23,458.23,458.23,20816360,"20,940.00",1.37,"545,764.00",11.892,"12,801.23","20,783.86","1,725.3",98.67
09/02/2012,464.73,464.73,464.73,464.73,20379320,"20,965.00",1.37,"545,764.00",11.826,"12,890.46","21,010.01","1,741.2",99.84
08/02/2012,460.98,460.98,460.98,460.98,20406280,"20,955.00",1.37,"545,764.00",11.827,"12,883.95","21,018.46","1,731.3",98.71
07/02/2012,449.31,449.31,449.31,449.31,17261070,"20,960.00",1.37,"545,764.00",11.831,"12,878.20","20,699.19","1,748.4",98.41
06/02/2012,447.47,447.47,447.47,447.47,13467070,"20,960.00",1.37,"545,764.00",11.831,"12,845.13","20,709.94","1,724.9",96.91
13/05/2011,488.75,488.75,488.75,488.75,16305,"20,829.50",2.21,"628,223.00",12.525,"12,595.75","23,276.27","1,493.6",99.65
12/05/2011,490.61,490.61,490.61,490.61,16305,"20,832.00",2.21,"628,223.00",12.274,"12,695.92","23,073.76","1,506.8",98.97
11/05/2011,492.00,492.00,492.00,492.00,16305,"20,832.00",2.21,"628,223.00",12.327,"12,630.03","23,291.80","1,501.4",98.21
10/05/2011,490.36,490.36,490.36,490.36,16305,"20,817.00",2.21,"628,223.00",12.326,"12,760.36","22,858.10","1,516.9",103.88
09/05/2011,489.25,489.25,489.25,489.25,16305,"20,832.00",2.21,"628,223.00",12.200,"12,684.68","23,336.00","1,503.2",102.55
06/05/2011,487.16,487.16,487.16,487.16,16305,"20,897.50",2.21,"628,223.00",12.200,"12,638.74","23,159.14","1,491.6",97.18
05/05/2011,489.36,489.36,489.36,489.36,16305,"20,822.00",2.21,"628,223.00",12.107,"12,584.17","23,261.61","1,481.4",99.80
04/05/2011,492.42,492.42,492.42,492.42,16305,"20,897.50",2.21,"628,223.00",12.107,"12,723.58","23,315.24","1,515.3",109.24
29/04/2011,487.92,487.92,487.92,487.92,16305,"20,817.00",3.32,"628,223.00",11.980,"12,810.54","23,720.81","1,556.4",113.93
28/04/2011,483.27,483.27,483.27,483.27,16305,"20,832.00",3.32,"628,223.00",11.980,"12,763.31","23,805.63","1,531.2",112.86
27/04/2011,483.61,483.61,483.61,483.61,16305,"20,832.00",3.32,"628,223.00",12.005,"12,690.96","23,892.84","1,517.1",112.76
26/04/2011,478.00,478.00,478.00,478.00,16305,"20,897.50",3.32,"628,223.00",12.050,"12,595.37","24,007.38","1,503.5",112.21
25/04/2011,484.74,484.74,484.74,484.74,16305,"20,832.00",3.32,"628,223.00",12.050,"12,479.88","22,858.10","1,509.1",112.28
22/04/2011,476.75,476.75,476.75,476.75,16305,"20,817.00",3.32,"628,223.00",12.006,"12,505.99","22,858.10","1,400.8",72.81
21/04/2011,483.73,483.73,483.73,483.73,16305,"20,832.00",3.32,"628,223.00",12.006,"12,505.99","24,138.31","1,503.8",112.29
20/04/2011,485.55,485.55,485.55,485.55,16305,"20,817.00",3.32,"628,223.00",12.006,"12,453.54","23,896.10","1,498.9",111.45
19/04/2011,482.05,482.05,482.05,482.05,16305,"20,817.00",3.32,"628,223.00",11.910,"12,266.75","23,520.62","1,495.1",108.15
18/04/2011,483.80,483.80,483.80,483.80,16305,"20,832.00",3.32,"628,223.00",11.870,"12,201.59","23,830.31","1,492.9",107.12
15/04/2011,488.92,488.92,488.92,488.92,16305,"20,817.00",3.32,"628,223.00",11.872,"12,341.83","24,008.07","1,486.0",109.66
14/04/2011,491.02,491.02,491.02,491.02,16305,"20,832.00",3.32,"628,223.00",11.872,"12,285.15","24,014.00","1,472.4",108.11
13/04/2011,494.25,494.25,494.25,494.25,16305,"20,832.00",3.32,"628,223.00",11.848,"12,270.99","24,135.03","1,455.6",107.11
08/04/2011,498.28,498.28,498.28,498.28,16305,"20,832.00",3.32,"628,223.00",11.939,"12,380.05","24,396.07","1,474.1",112.79
07/04/2011,497.12,497.12,497.12,497.12,16305,"20,832.00",3.32,"628,223.00",11.861,"12,409.49","24,281.80","1,459.3",110.30
06/04/2011,498.53,498.53,498.53,498.53,16305,"20,832.00",3.32,"628,223.00",11.837,"12,426.75","24,285.05","1,458.5",108.83
05/04/2011,489.35,489.35,489.35,489.35,16305,"20,832.00",3.32,"628,223.00",11.837,"12,393.90","22,858.10","1,452.5",108.34
04/04/2011,488.15,488.15,488.15,488.15,16305,"20,832.00",3.32,"628,223.00",11.756,"12,400.03","24,150.58","1,433.0",108.47
01/04/2011,487.57,487.57,487.57,487.57,16305,"20,812.00",3.32,"628,223.00",11.835,"12,376.72","23,801.90","1,428.9",107.94
31/03/2011,488.94,488.94,488.94,488.94,16305,"20,832.00",2.17,"441,707.00",11.835,"12,319.73","23,527.52","1,439.9",106.72
30/03/2011,490.23,490.23,490.23,490.23,16305,"20,822.00",2.17,"441,707.00",11.795,"12,350.61","23,451.43","1,424.9",104.27
29/03/2011,488.84,488.84,488.84,488.84,16305,"20,822.00",2.17,"441,707.00",11.795,"12,279.01","23,060.36","1,416.2",104.79
28/03/2011,489.82,489.82,489.82,489.82,16305,"20,800.00",2.17,"441,707.00",6.680,"12,197.88","23,068.19","1,419.9",103.98
25/03/2011,488.07,488.07,488.07,488.07,16305,"20,817.00",2.17,"441,707.00",11.769,"12,220.59","23,158.67","1,426.2",105.40
24/03/2011,490.60,490.60,490.60,490.60,16305,"20,802.00",2.17,"441,707.00",11.843,"12,170.56","22,915.28","1,434.9",105.60
23/03/2011,495.22,495.22,495.22,495.22,16305,"20,787.00",2.17,"441,707.00",11.843,"12,086.02","22,825.40","1,438.0",105.75
22/03/2011,488.25,488.25,488.25,488.25,16305,"20,812.00",2.17,"441,707.00",11.791,"12,018.63","22,857.90","1,427.6",104.00
21/03/2011,496.43,496.43,496.43,496.43,16305,"20,817.00",2.17,"441,707.00",6.680,"12,036.53","22,685.22","1,426.4",102.33
18/03/2011,491.61,491.61,491.61,491.61,16305,"20,817.00",2.17,"441,707.00",11.774,"11,858.52","22,300.23","1,416.1",101.07
17/03/2011,486.48,486.48,486.48,486.48,16305,"20,792.00",2.17,"441,707.00",6.680,"11,774.59","22,284.43","1,404.2",101.42
16/03/2011,484.44,484.44,484.44,484.44,16305,"20,797.00",2.17,"441,707.00",11.762,"11,613.30","22,700.88","1,396.1",97.98
15/03/2011,487.39,487.39,487.39,487.39,16305,"20,675.00",2.17,"441,707.00",11.762,"11,855.42","22,678.25","1,392.8",97.18
14/03/2011,496.25,496.25,496.25,496.25,16305,"20,585.00",2.17,"441,707.00",6.680,"11,993.16","23,345.88","1,424.9",101.19
11/03/2011,510.74,510.74,510.74,510.74,16305,"20,590.00",2.17,"441,707.00",11.760,"12,044.40","23,249.78","1,421.8",101.16
10/03/2011,497.91,497.91,497.91,497.91,16305,"20,550.00",2.17,"441,707.00",11.753,"11,984.61","23,614.89","1,412.5",102.70
